WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;SYM;SYMPOD;STAN_NA
02;16;02;2;01;;Korytów;0363725;0363725;2021-01-01
02;20;06;5;01;;Korzeńsko;0884217;0884217;2021-01-01
02;09;03;2;01;;Kościelec;0364624;0364624;2021-01-01
02;25;06;5;01;;Kościelna Wieś;0193000;0193000;2021-01-01
02;10;04;2;01;;Kościelnik;0190325;0190325;2021-01-01
02;08;04;1;99;;Kościelniki;0984321;0984278;2021-01-01
02;10;04;2;01;;Kościelniki Dolne;0190331;0190331;2021-01-01
02;10;03;5;01;;Kościelniki Górne;0190124;0190124;2021-01-01
02;10;03;5;01;;Kościelniki Średnie;0190147;0190147;2021-01-01
02;13;01;2;00;;Kosice;0873283;0873260;2021-01-01
02;20;02;5;01;;Kosinowo;0879802;0879802;2021-01-01
02;05;06;2;01;;Kosiska;0368237;0368237;2021-01-01
02;09;05;2;01;;Koskowice;0365061;0365061;2021-01-01
02;02;04;1;99;;Kośmin;0984516;0984491;2021-01-01
02;16;06;2;00;;Kostaniewo;0367060;0367048;2021-01-01
02;18;01;2;01;;Kostomłoty;0876063;0876063;2021-01-01
02;19;06;5;01;;Kostrza;0855760;0855760;2021-01-01
02;06;07;2;01;;Kostrzyca;0191419;0191419;2021-01-01
02;25;07;2;01;;Kostrzyna;0193275;0193275;2021-01-01
02;08;11;2;04;;Koszyn;0854067;0854067;2021-01-01
02;03;04;2;01;;Kotla;0364481;0364481;2021-01-01
02;13;02;2;01;;Kotlarka;0876413;0876413;2021-01-01
02;12;04;5;01;;Kotlina;0191247;0191247;2021-01-01
02;12;03;5;01;;Kotliska;0190839;0190839;2021-01-01
02;03;05;2;01;;Kotowice;0366244;0366244;2021-01-01
02;20;01;5;01;;Kotowice;0878599;0878599;2021-01-01
02;23;08;5;01;;Kotowice;0881093;0881093;2021-01-01
02;20;01;5;01;;Kowale;0878607;0878607;2021-01-01
02;64;04;9;99;;Kowale;0986780;0986745;2021-01-01
02;17;05;5;01;;Kowalów;0882253;0882253;2021-01-01
02;21;06;5;01;;Kowalowa;0853599;0853599;2021-01-01
02;04;04;5;01;;Kowalowo;0377259;0377259;2021-01-01
02;17;02;2;01;;Kowalskie;0875827;0875827;2021-01-01
02;06;02;1;96;;Kowary;0936078;0936078;2021-01-01
02;64;02;9;99;;Kozanów;0986343;0986290;2021-01-01
02;25;07;2;00;;Kozi Lasek;0193230;0193223;2021-01-01
02;09;03;2;01;;Kozice;0364707;0364707;2021-01-01
02;65;01;1;99;;Kozice;0983712;0983681;2021-01-01
02;08;01;1;99;;Kozicowa Hala;0983942;0983913;2021-01-01
02;03;04;2;01;;Kozie Doły;0364506;0364506;2021-01-01
02;24;05;5;01;;Koziniec;0856557;0856557;2021-01-01
02;62;01;1;99;;Koźlanki;1064166;0954047;2021-01-01
02;11;03;2;01;;Koźlice;0367278;0367278;2021-01-01
02;16;02;2;01;;Koźlice;0363748;0363748;2021-01-01
02;25;07;2;01;;Koźlice;0193281;0193281;2021-01-01
02;01;02;2;01;;Kozłów;0189055;0189055;2021-01-01
02;23;04;5;01;;Kozłów;0875017;0875017;2021-01-01
02;24;02;2;01;;Koźmice;0851850;0851850;2021-01-01
02;25;07;2;01;;Koźmin;0193306;0193306;2021-01-01
02;01;02;2;00;;Koźminek;0189115;0189090;2021-01-01
02;26;06;2;01;;Kozów;0368556;0368556;2021-01-01
02;22;02;2;01;;Kozowo;0882690;0882690;2021-01-01
02;13;03;5;04;;Kozuby;0878139;0878139;2021-01-01
02;08;11;2;01;;Krajanów;0854297;0854297;2021-01-01
02;23;09;2;01;;Krajków;0884625;0884625;2021-01-01
02;17;05;5;01;;Krajno;0882260;0882260;2021-01-01
02;09;03;2;01;;Krajów;0364713;0364713;2021-01-01
02;23;02;2;01;;Krakowiany;0873870;0873870;2021-01-01
02;19;05;2;01;;Krasków;0853464;0853464;2021-01-01
02;01;02;2;01;;Kraśnik Dolny;0189084;0189084;2021-01-01
02;01;02;2;01;;Kraśnik Górny;0189090;0189090;2021-01-01
02;14;05;5;01;;Kraszów;0203619;0203619;2021-01-01
02;01;02;2;01;;Kraszowice;0189078;0189078;2021-01-01
02;19;01;1;99;;Kraszowice;1061914;0984657;2021-01-01
02;03;04;2;01;;Krążkówko;0364512;0364512;2021-01-01
02;17;01;2;01;;Kręczków;0872875;0872875;2021-01-01
02;16;05;5;01;;Krępa;0366830;0366830;2021-01-01
02;18;03;2;01;;Krępice;0877329;0877329;2021-01-01
02;01;02;2;01;;Krępnica;0189121;0189121;2021-01-01
02;22;01;4;99;;Kręsko;1061966;0987064;2021-01-01
02;22;03;5;03;;Kretowice;0883614;0883608;2021-01-01
02;12;04;5;01;;Krobica;0191253;0191253;2021-01-01
02;23;04;5;01;;Krobielowice;0875023;0875023;2021-01-01
02;06;07;2;01;;Krogulec;0191425;0191425;2021-01-01
02;17;03;2;03;;Królewiec;0854854;0854848;2021-01-01
02;14;05;5;01;;Królewska Wola;0203648;0203648;2021-01-01
02;23;05;2;01;;Królikowice;0875431;0875431;2021-01-01
02;06;09;2;01;;Kromnów;0192382;0192382;2021-01-01
02;03;06;2;01;;Kromolin;0368898;0368898;2021-01-01
02;20;02;5;01;;Krościna Mała;0879819;0879819;2021-01-01
02;20;02;5;01;;Krościna Wielka;0879825;0879825;2021-01-01
02;13;02;2;01;;Krośnice;0876420;0876420;2021-01-01
02;13;02;2;04;;Krośnice;1004626;1004626;2021-01-01
02;13;02;2;03;;Krośnicka Kuźnia;1004632;0876420;2021-01-01
02;08;07;2;01;;Krosnowice;0852861;0852861;2021-01-01
02;09;03;2;01;;Krotoszyce;0364720;0364720;2021-01-01
02;19;08;5;01;;Kruków;0857108;0857108;2021-01-01
02;14;02;5;01;;Kruszowice;0872591;0872591;2021-01-01
02;01;02;2;01;;Kruszyn;0189138;0189138;2021-01-01
02;04;01;5;01;;Kruszyniec;0370228;0370228;2021-01-01
02;18;04;5;01;;Kryniczno;0880863;0880863;2021-01-01
02;20;04;2;01;;Kryniczno;0882968;0882968;2021-01-01
02;17;03;2;03;;Krynka;0854707;0854682;2021-01-01
02;23;07;5;01;;Kryształowice;0880053;0880053;2021-01-01
02;06;02;1;99;;Krzaczyna;0936084;0936078;2021-01-01
02;19;07;2;01;;Krzczonów;0856089;0856089;2021-01-01
02;14;06;2;01;;Krzeczyn;0879009;0879009;2021-01-01
02;11;02;2;01;;Krzeczyn Mały;0365316;0365316;2021-01-01
02;11;02;2;01;;Krzeczyn Wielki;0365322;0365322;2021-01-01
02;03;02;2;01;;Krzekotów;0363837;0363837;2021-01-01
02;03;04;2;01;;Krzekotówek;0364535;0364535;2021-01-01
02;24;06;5;01;;Krzelków;0856787;0856787;2021-01-01
02;22;02;2;01;;Krzelów;0882709;0882709;2021-01-01
02;26;04;5;00;;Krzeniów;0192749;0192726;2021-01-01
02;17;04;5;01;;Krzepice;0880478;0880478;2021-01-01
02;03;01;1;99;;Krzepów;1004098;0954082;2021-01-01
02;23;04;5;01;;Krzeptów;0875030;0875030;2021-01-01
02;07;02;2;01;;Krzeszów;0189919;0189919;2021-01-01
02;07;02;2;01;;Krzeszówek;0189925;0189925;2021-01-01
02;10;05;5;01;;Krzewie Małe;0191709;0191709;2021-01-01
02;12;01;5;01;;Krzewie Wielkie;0189606;0189606;2021-01-01
02;25;03;5;01;;Krzewina;0188831;0188831;2021-01-01
02;08;11;2;00;;Krzów;0854216;0854179;2021-01-01
02;22;03;5;01;;Krzydlina Mała;0883235;0883235;2021-01-01
02;22;03;5;01;;Krzydlina Wielka;0883241;0883241;2021-01-01
02;16;03;2;01;;Krzydłowice;0363990;0363990;2021-01-01
02;64;03;9;99;;Krzyki;0986633;0986544;2021-01-01
02;23;01;2;01;;Krzyków;0873573;0873573;2021-01-01
02;13;02;2;03;;Krzyszków;0876494;0876471;2021-01-01
02;09;02;2;01;;Krzywa;0363464;0363464;2021-01-01
02;17;03;2;01;;Krzywina;0854736;0854736;2021-01-01
02;22;03;4;99;;Krzywy Wołów;1004997;0987466;2021-01-01
02;08;09;2;01;;Krzyżanów;0853330;0853330;2021-01-01
02;20;04;2;01;;Krzyżanowice;0882997;0882997;2021-01-01
02;01;03;2;01;;Krzyżowa;0364156;0364156;2021-01-01
02;11;04;5;01;;Krzyżowa;0367686;0367686;2021-01-01
02;19;07;2;01;;Krzyżowa;0856095;0856095;2021-01-01
02;23;05;2;01;;Krzyżowice;0875448;0875448;2021-01-01
02;25;05;2;02;;Ksawerów;0192637;0192620;2021-01-01
02;65;01;1;99;;Książ;0983729;0983681;2021-01-01
02;20;06;5;01;;Książęca Wieś;0884223;0884223;2021-01-01
02;08;02;1;99;;Książek;0984083;0984077;2021-01-01
02;02;05;2;01;;Książnica;0852230;0852230;2021-01-01
02;09;05;2;01;;Księginice;0365078;0365078;2021-01-01
02;11;02;2;01;;Księginice;0365345;0365345;2021-01-01
02;18;03;2;01;;Księginice;0877358;0877358;2021-01-01
02;20;03;5;01;;Księginice;0881532;0881532;2021-01-01
02;23;05;2;01;;Księginice;0875460;0875460;2021-01-01
02;23;07;5;01;;Księginice Małe;0880060;0880060;2021-01-01
02;17;02;2;01;;Księginice Wielkie;0875833;0875833;2021-01-01
02;10;01;1;99;;Księginki;0936167;0936150;2021-01-01
02;64;03;9;99;;Księże Małe;0986640;0986544;2021-01-01
02;64;03;9;99;;Księże Wielkie;0986656;0986544;2021-01-01
02;08;12;5;04;;Księżno;0992220;0855109;2021-01-01
02;18;05;2;03;;Księżyce;0367812;0367806;2021-01-01
02;17;05;5;01;;Księżyce;0882276;0882276;2021-01-01
02;02;06;2;03;;Kuchary;0876703;0876695;2021-01-01
02;15;02;2;01;;Kuchary;0874383;0874383;2021-01-01
02;17;05;5;01;;Kucharzowice;0882299;0882299;2021-01-01
02;08;03;1;96;;Kudowa-Zdrój;0984120;0984120;2021-01-01
02;04;01;5;00;;Kuklice;0370458;0370441;2021-01-01
02;23;05;2;01;;Kuklice;0875477;0875477;2021-01-01
02;18;04;5;01;;Kulin;0880870;0880870;2021-01-01
02;08;09;2;01;;Kulin Kłodzki;0853346;0853346;2021-01-01
02;03;04;2;01;;Kulów;0364541;0364541;2021-01-01
02;09;04;2;01;;Kunice;0364883;0364883;2021-01-01
02;23;07;5;01;;Kunów;0880082;0880082;2021-01-01
02;25;07;2;01;;Kunów;0193312;0193312;2021-01-01
02;15;02;2;04;;Kuny;0874443;0874443;2021-01-01
02;20;01;5;01;;Kuraszków;0878636;0878636;2021-01-01
02;20;02;5;00;;Kuraszkówek;0879972;0879966;2021-01-01
02;17;01;2;01;;Kurczów;0872881;0872881;2021-01-01
02;17;04;5;01;;Kuropatnik;0880490;0880490;2021-01-01
02;17;05;5;01;;Kurów;0882307;0882307;2021-01-01
02;03;03;2;01;;Kurów Mały;0364311;0364311;2021-01-01
02;16;02;2;01;;Kurów Wielki;0363665;0363665;2021-01-01
02;03;03;2;01;;Kurowice;0364305;0364305;2021-01-01
02;17;05;5;04;;Kurowskie Chałupy;0882313;0882313;2021-01-01
02;15;02;2;01;;Kurzątkowice;0874390;0874390;2021-01-01
02;14;08;5;03;;Kuźnia Goszczańska;0882069;0882052;2021-01-01
02;08;04;1;99;;Kuźnica;1064031;0984278;2021-01-01
02;25;06;5;00;;Kuźnica;0192979;0192956;2021-01-01
02;13;02;2;01;;Kuźnica Czeszycka;0876436;0876436;2021-01-01
02;14;08;5;03;;Kuźnica Goszczańska;0881928;0881911;2021-01-01
02;21;01;1;99;;Kuźnice Świdnickie;0983860;0983824;2021-01-01
02;20;03;5;01;;Kuźniczysko;0881549;0881549;2021-01-01
02;64;02;9;99;;Kuźniki;0986350;0986290;2021-01-01
02;14;04;2;03;;Kwaśnina;0197161;0197155;2021-01-01
02;09;07;5;01;;Kwiatkowice;0366729;0366729;2021-01-01
02;26;06;2;04;;Kwiatów;0368585;0368585;2021-01-01
02;23;07;5;00;;Kwieciszów;0880202;0880194;2021-01-01
02;12;04;5;01;;Kwieciszowice;0191299;0191299;2021-01-01
02;16;03;2;01;;Kwielice;0364009;0364009;2021-01-01
02;05;05;2;01;;Kwietniki;0366103;0366103;2021-01-01
02;18;02;2;01;;Kwietno;0876927;0876927;2021-01-01
02;20;06;5;05;;Łabuzki;0884192;0884192;2021-01-01
02;08;07;2;01;;Łączna;0852884;0852884;2021-01-01
02;21;06;5;01;;Łączna;0853607;0853607;2021-01-01
02;08;08;4;96;;Lądek-Zdrój;0984203;0984203;2021-01-01
02;02;06;2;01;;Łagiewniki;0876749;0876749;2021-01-01
02;18;05;2;01;;Łagiewniki Średzkie;0367930;0367930;2021-01-01
02;04;01;5;01;;Łagiszyn;0370240;0370240;2021-01-01
02;03;03;2;01;;Łagoszów Mały;0364328;0364328;2021-01-01
02;16;06;2;01;;Łagoszów Wielki;0366994;0366994;2021-01-01
02;25;07;2;01;;Łagów;0193329;0193329;2021-01-01
02;01;02;2;01;;Łąka;0189180;0189180;2021-01-01
02;13;03;5;05;;Łąki;0877890;0877890;2021-01-01
02;13;03;5;01;;Łąki;0877884;0877884;2021-01-01
02;16;05;5;03;;Łąkociny;0366847;0366818;2021-01-01
02;19;03;2;03;;Łąkoszów;1004939;0852111;2021-01-01
02;18;03;2;03;;Łąkoszyce;0877453;0877447;2021-01-01
02;23;01;2;01;;Łany;0873580;0873580;2021-01-01
02;20;06;5;01;;Łapczyce;0884246;0884246;2021-01-01
02;06;06;2;00;;Łapiguz;1063741;0189813;2021-01-01
02;18;05;2;01;;Lasek;0367918;0367918;2021-01-01
02;24;07;5;01;;Laski;0857019;0857019;2021-01-01
02;04;01;5;03;;Laskowa;0370518;0370501;2021-01-01
02;20;06;5;01;;Laskowa;0884230;0884230;2021-01-01
02;01;02;2;00;;Laskowice;0189049;0189032;2021-01-01
02;15;03;4;99;;Laskowice;1004804;0987118;2021-01-01
02;15;03;4;99;;Laskowice Oławskie;1004810;0987118;2021-01-01
02;24;01;5;01;;Laskówka;0851270;0851270;2021-01-01
02;02;03;5;00;;Lasocin;0984433;0984479;2021-01-01
02;25;04;5;01;;Lasów;0191922;0191922;2021-01-01
02;09;08;2;01;;Lasowice;0367491;0367491;2021-01-01
02;11;04;5;01;;Lasowice;0367692;0367692;2021-01-01
02;13;03;5;04;;Lasowice;0877938;0877938;2021-01-01
02;25;07;2;00;;Lasowice;0193298;0193281;2021-01-01
02;08;06;5;01;;Lasówka;0851382;0851382;2021-01-01
02;13;03;5;04;;Latkowa;1004678;1004678;2021-01-01
02;13;03;5;05;;Latkowa;0877878;0877878;2021-01-01
02;13;03;5;01;;Latkowa;0877855;0877855;2021-01-01
02;08;07;2;01;;Ławica;0852878;0852878;2021-01-01
02;01;05;2;01;;Ławszowa;0191767;0191767;2021-01-01
02;19;08;5;01;;Łażany;0857114;0857114;2021-01-01
02;22;03;5;01;;Łazarzowice;0883270;0883270;2021-01-01
02;11;02;2;03;;Łazek;0365411;0365405;2021-01-01
02;13;03;5;00;;Łaziec;0877921;0877909;2021-01-01
02;01;02;2;01;;Łaziska;0189173;0189173;2021-01-01
02;14;08;5;01;;Łazisko;0881992;0881992;2021-01-01
02;20;06;5;00;;Łaźnica;0884157;0884140;2021-01-01
02;26;06;2;00;;Łaźniczki;1005169;0368616;2021-01-01
02;26;06;2;01;;Łaźniki;0368616;0368616;2021-01-01
02;15;03;5;03;;Łaźno;0874561;0874555;2021-01-01
02;22;02;2;01;;Łazy;0882721;0882721;2021-01-01
02;13;02;2;03;;Łazy Małe;0876502;0876471;2021-01-01
02;13;02;2;03;;Łazy Małe pod Kubrykiem;0876519;0876471;2021-01-01
02;13;02;2;01;;Łazy Wielkie;0876471;0876471;2021-01-01
02;04;04;5;01;;Lechitów;0377265;0377265;2021-01-01
02;10;03;4;99;;Lechów;0936144;0936121;2021-01-01
02;04;02;2;01;;Łęczyca;0370748;0370748;2021-01-01
02;10;02;1;99;;Łęczyna;1004483;0936457;2021-01-01
02;13;02;2;01;;Lędzina;0876459;0876459;2021-01-01
02;15;03;5;01;;Łęg;0874621;0874621;2021-01-01
02;62;01;1;96;;Legnica;0954047;0954047;2021-01-01
02;09;05;2;01;;Legnickie Pole;0365084;0365084;2021-01-01
02;20;02;5;00;;Łęgów;0879765;0879759;2021-01-01
02;04;03;2;01;;Łękanów;0373586;0373586;2021-01-01
02;25;07;2;00;;Łękocin;0193246;0193223;2021-01-01
02;13;03;5;03;;Lelików;0878197;0878145;2021-01-01
02;01;01;1;99;;Lelów;1061713;0935989;2021-01-01
02;18;03;2;01;;Lenartowice;0877370;0877370;2021-01-01
02;08;10;5;01;;Lesica;0853777;0853777;2021-01-01
02;01;04;5;00;;Lesieniec;1063528;0191610;2021-01-01
02;14;07;5;03;;Lesieniec;0209473;0209467;2021-01-01
02;08;09;2;01;;Leśna;0853369;0853369;2021-01-01
02;08;12;4;99;;Leśna;1064090;0984539;2021-01-01
02;10;03;4;96;;Leśna;0936121;0936121;2021-01-01
02;03;04;2;04;;Leśna Dolina;0364469;0364469;2021-01-01
02;64;02;9;99;;Leśnica;0986366;0986290;2021-01-01
02;09;03;2;00;;Leśniki;0364660;0364653;2021-01-01
02;01;05;2;05;;Leśny Dwór;0991108;0991108;2021-01-01
02;26;06;2;01;;Leszczyna;0368562;0368562;2021-01-01
02;07;02;2;01;;Leszczyniec;0189931;0189931;2021-01-01
02;08;02;1;99;;Leszczyny;0984090;0984077;2021-01-01
02;03;05;2;01;;Leszkowice;0366250;0366250;2021-01-01
02;08;09;2;01;;Lewin Kłodzki;0853352;0853352;2021-01-01
02;16;05;5;01;;Łężce;0366853;0366853;2021-01-01
02;25;06;5;00;;Łężek;0192985;0192956;2021-01-01
02;08;04;1;99;;Łężno;1064048;0984278;2021-01-01
02;08;14;5;01;;Łężyce;0855925;0855925;2021-01-01
02;04;01;5;01;;Ligota;0370234;0370234;2021-01-01
02;20;03;5;01;;Ligota;0881555;0881555;2021-01-01
02;14;07;5;03;;Ligota Dziesławska;0209415;0209409;2021-01-01
02;02;07;5;01;;Ligota Mała;0853926;0853926;2021-01-01
02;14;06;2;01;;Ligota Mała;0879021;0879021;2021-01-01
02;20;04;2;01;;Ligota Piękna;0883005;0883005;2021-01-01
02;14;06;2;01;;Ligota Polska;0879038;0879038;2021-01-01
02;14;05;5;01;;Ligota Rybińska;0203654;0203654;2021-01-01
02;20;02;5;01;;Ligota Strupińska;0879831;0879831;2021-01-01
02;02;06;2;01;;Ligota Wielka;0876732;0876732;2021-01-01
02;14;06;2;01;;Ligota Wielka;0879073;0879073;2021-01-01
02;18;04;5;03;;Ligotka;0880751;0880745;2021-01-01
02;20;02;5;01;;Ligotka;0879848;0879848;2021-01-01
02;05;02;5;01;;Lipa;0189411;0189411;2021-01-01
02;24;06;5;01;;Lipa;0856801;0856801;2021-01-01
02;64;04;9;99;;Lipa Piotrowska;0986797;0986745;2021-01-01
02;09;06;2;01;;Lipce;0365842;0365842;2021-01-01
02;01;02;2;01;;Lipiany;0189167;0189167;2021-01-01
02;07;02;2;01;;Lipienica;0189948;0189948;2021-01-01
02;16;06;2;01;;Lipin;0366988;0366988;2021-01-01
02;14;04;2;01;;Lipka;0197110;0197110;2021-01-01
02;18;04;5;01;;Lipnica;0880886;0880886;2021-01-01
02;22;03;5;01;;Lipnica;0883258;0883258;2021-01-01
02;10;06;2;00;;Lipnik;0192040;0192034;2021-01-01
02;62;01;1;99;;Lipniki;1062032;0954047;2021-01-01
02;17;02;2;01;;Lipowa;0875840;0875840;2021-01-01
02;04;03;2;01;;Lipowiec;0373570;0373570;2021-01-01
02;11;02;2;01;;Lisiec;0365368;0365368;2021-01-01
02;13;02;2;03;;Lisów;0876399;0876382;2021-01-01
02;13;03;5;04;;Lisów;1004684;1004684;2021-01-01
02;09;07;5;01;;Lisowice;0366735;0366735;2021-01-01
02;18;01;2;04;;Lisowice;1004916;1004916;2021-01-01
02;18;01;2;01;;Lisowice;0876070;0876070;2021-01-01
02;15;04;2;01;;Lizawice;0879469;0879469;2021-01-01
02;17;05;5;01;;Łojowice;0882320;0882320;2021-01-01
02;06;07;2;01;;Łomnica;0191431;0191431;2021-01-01
02;21;05;5;01;;Łomnica;0852460;0852460;2021-01-01
02;25;07;2;01;;Łomnica;0193335;0193335;2021-01-01
02;23;02;2;01;;Łosice;0873886;0873886;2021-01-01
02;22;03;5;01;;Łososiowice;0883287;0883287;2021-01-01
02;18;03;2;01;;Łowęcice;0877418;0877418;2021-01-01
02;25;05;2;02;;Łowin;0192502;0192488;2021-01-01
02;23;02;2;01;;Łozina;0873892;0873892;2021-01-01
02;19;07;2;01;;Lubachów;0856103;0856103;2021-01-01
02;10;01;1;96;;Lubań;0936150;0936150;2021-01-01
02;07;03;4;96;;Lubawka;0936180;0936180;2021-01-01
02;18;03;2;01;;Lubiatów;0877565;0877565;2021-01-01
02;26;06;2;01;;Lubiatów;0368579;0368579;2021-01-01
02;22;03;5;01;;Lubiąż;0883264;0883264;2021-01-01
02;22;03;5;00;;Lubiąż Północny;1005005;0883264;2021-01-01
02;65;01;1;99;;Lubiechów;0983735;0983681;2021-01-01
02;26;04;5;01;;Lubiechowa;0192703;0192703;2021-01-01
02;04;04;5;01;;Lubiel;0377288;0377288;2021-01-01
02;09;05;2;01;;Lubień;0365115;0365115;2021-01-01
02;11;01;1;96;;Lubin;0954142;0954142;2021-01-01
02;01;06;2;01;;Lubków;0368071;0368071;2021-01-01
02;11;02;2;02;;Lubków;0365523;0365517;2021-01-01
02;01;06;2;00;;Lubkówek;1004023;0368071;2021-01-01
02;20;01;5;01;;Lubnów;0878642;0878642;2021-01-01
02;24;06;5;01;;Lubnów;0856818;0856818;2021-01-01
02;12;02;4;96;;Lubomierz;0936210;0936210;2021-01-01
02;21;07;2;01;;Lubomin;0855291;0855291;2021-01-01
02;21;01;1;99;;Lubominek;0983876;0983824;2021-01-01
02;13;02;2;04;;Luboradów;0876689;0876689;2021-01-01
02;13;02;2;01;;Luboradów;0876465;0876465;2021-01-01
02;05;04;2;01;;Luboradz;0365954;0365954;2021-01-01
02;01;05;2;04;;Luboszów;0191840;0191840;2021-01-01
02;04;02;2;01;;Luboszyce;0370671;0370671;2021-01-01
02;04;02;2;01;;Luboszyce Małe;0370702;0370702;2021-01-01
02;04;02;2;01;;Lubów;0370725;0370725;2021-01-01
02;14;01;1;99;;Lucień;0987220;0987213;2021-01-01
02;14;03;2;01;;Łuczyna;0874153;0874153;2021-01-01
02;20;05;2;01;;Ludgierzowice;0883710;0883710;2021-01-01
02;17;04;5;01;;Ludów Polski;0880538;0880538;2021-01-01
02;17;01;2;01;;Ludów Śląski;0872898;0872898;2021-01-01
02;08;11;2;01;;Ludwikowice Kłodzkie;0854328;0854328;2021-01-01
02;04;04;5;01;;Ługi;0377302;0377302;2021-01-01
02;26;05;2;01;;Łukaszów;0368390;0368390;2021-01-01
02;23;08;5;01;;Łukaszowice;0881118;0881118;2021-01-01
02;12;05;5;01;;Łupki;0193105;0193105;2021-01-01
02;18;05;2;01;;Lusina;0367924;0367924;2021-01-01
02;13;02;2;03;;Luszyce;0876318;0876301;2021-01-01
02;25;03;5;01;;Lutogniewice;0188848;0188848;2021-01-01
02;19;07;2;01;;Lutomia Dolna;0856126;0856126;2021-01-01
02;19;07;2;01;;Lutomia Górna;0856155;0856155;2021-01-01
02;24;04;2;01;;Lutomierz;0855440;0855440;2021-01-01
02;24;04;2;02;;Lutomierz-Kolonia;0855457;0855440;2021-01-01
02;08;08;5;01;;Lutynia;0853151;0853151;2021-01-01
02;18;03;2;01;;Lutynia;0877387;0877387;2021-01-01
02;12;03;4;96;;Lwówek Śląski;0936227;0936227;2021-01-01
02;20;04;2;01;;Machnice;0883011;0883011;2021-01-01
02;61;01;1;99;;Maciejowa;0935860;0935802;2021-01-01
02;12;02;5;01;;Maciejowiec;0190615;0190615;2021-01-01
02;23;05;2;01;;Magnice;0875483;0875483;2021-01-01
02;04;02;2;03;;Majówka;0370560;0370547;2021-01-01
02;14;04;2;03;;Mąkocin;0197014;0197008;2021-01-01
02;09;05;2;03;;Mąkolice;0365055;0365049;2021-01-01
02;24;07;5;01;;Mąkolno;0857025;0857025;2021-01-01
02;19;07;2;01;;Makowice;0856161;0856161;2021-01-01
02;06;09;2;01;;Mała Kamienica;0192347;0192347;2021-01-01
02;19;07;2;03;;Mała Lutomia;0856132;0856126;2021-01-01
02;25;05;2;01;;Mała Wieś Dolna;0192465;0192465;2021-01-01
02;25;05;2;01;;Mała Wieś Górna;0192471;0192471;2021-01-01
02;20;03;5;01;;Malczów;0881561;0881561;2021-01-01
02;18;02;2;01;;Malczyce;0876940;0876940;2021-01-01
02;14;06;2;03;;Małe Brzezie;0878932;0878910;2021-01-01
02;14;03;2;01;;Malerzów;0874160;0874160;2021-01-01
02;17;02;2;01;;Maleszów;0875862;0875862;2021-01-01
02;20;04;2;01;;Malin;0883028;0883028;2021-01-01
02;14;07;4;99;;Maliszów;0937385;0937379;2021-01-01
02;23;04;5;01;;Małkowice;0875046;0875046;2021-01-01
02;11;01;1;99;;Małomice;0954159;0954142;2021-01-01
02;22;02;2;01;;Małowice;0882738;0882738;2021-01-01
02;05;03;2;01;;Małuszów;0365629;0365629;2021-01-01
02;23;05;2;01;;Małuszów;0875490;0875490;2021-01-01
02;20;03;5;01;;Małuszyn;0881578;0881578;2021-01-01
02;17;01;2;01;;Mańczyce;0872906;0872906;2021-01-01
02;03;03;2;01;;Maniów;0364334;0364334;2021-01-01
02;23;06;2;01;;Maniów;0877051;0877051;2021-01-01
02;23;06;2;01;;Maniów Mały;0877068;0877068;2021-01-01
02;23;06;2;01;;Maniów Wielki;0877074;0877074;2021-01-01
02;13;03;5;04;;Marchwice;0877743;0877743;2021-01-01
02;08;06;5;01;;Marcinków;0851376;0851376;2021-01-01
02;15;04;2;01;;Marcinkowice;0879475;0879475;2021-01-01
02;23;09;2;03;;Marcinkowice;0884559;0884542;2021-01-01
02;08;07;2;01;;Marcinów;0852890;0852890;2021-01-01
02;05;04;2;01;;Marcinowice;0365960;0365960;2021-01-01
02;19;05;2;01;;Marcinowice;0853470;0853470;2021-01-01
02;19;08;5;01;;Marcinowiczki;0857120;0857120;2021-01-01
02;04;02;2;03;;Marcinówka;0370731;0370725;2021-01-01
02;20;03;5;01;;Marcinowo;0881584;0881584;2021-01-01
02;07;04;2;01;;Marciszów;0191052;0191052;2021-01-01
02;12;05;5;01;;Marczów;0193128;0193128;2021-01-01
02;06;08;2;01;;Marczyce;0192070;0192070;2021-01-01
02;02;05;2;03;;Marianówek;0852170;0852163;2021-01-01
02;08;06;5;01;;Marianówka;0851399;0851399;2021-01-01
02;25;03;4;99;;Markocice;0935914;0935908;2021-01-01
02;15;04;2;01;;Marszowice;0879481;0879481;2021-01-01
02;64;02;9;99;;Marszowice;0986372;0986290;2021-01-01
02;04;04;5;03;;Marysin;0377182;0377160;2021-01-01
02;06;04;1;99;;Marysin;0936397;0936368;2021-01-01
02;23;09;2;03;;Marzęcice;0884565;0884542;2021-01-01
02;04;03;2;01;;Masełkowice;0373592;0373592;2021-01-01
02;64;02;9;99;;Maślice;0986389;0986290;2021-01-01
02;20;03;5;01;;Masłów;0881609;0881609;2021-01-01
02;20;03;5;01;;Masłowiec;0881590;0881590;2021-01-01
02;15;04;2;01;;Maszków;0879498;0879498;2021-01-01
02;17;04;5;03;;Maszyce;0880627;0880610;2021-01-01
